McD_light_d_0,McD_light_d_1,McD_light_d_2,McD_light_d_3,McD_light_d_4,McD_light_d_5,McD_light_d_6,McD_light_d_7
1.8391084204733075,,1.8576547065951665,0.8622282914847279,1.3213187442630685,1.5121670751633989,1.434747823555873,1.095815764482431
2.133692411924119,,2.0819014395374236,1.0941271162898052,1.4508915744066149,2.0086942014420597,1.6071299689096155,1.3399701316521169
2.1324064036936665,,2.072322895476121,1.0319153168513784,1.4499175990287123,1.805827280064568,1.6058114035087716,1.2701670913627436
2.1305358462675534,,2.0590953822486076,0.9271499261799336,1.448495285778442,1.5110063796137105,1.6038942255946613,1.0935663252736425
2.133045413994513,,2.077030993404558,1.3490586398208901,1.4504019543517774,2.448958333333333,1.6064665397771156,1.535644398609283
1.773005527406725,,1.7643312306954098,1.3007360385776392,1.285636028042331,2.2873905788730586,1.389080396859539,1.4789833027858084
1.698371754122034,,1.6864966229936644,1.2232688852657891,1.2434230206927575,2.060244110727982,1.3366640340946943,1.3964441884260534
1.624472219029741,,1.605981934638234,1.1883895101000361,1.1991380247450392,2.1697725240330876,1.2825602264147404,1.3626380136093548
1.8397355644272553,,1.8323576917820226,1.1346480971746928,1.3207533578018253,2.0119002093603995,1.4337390544261888,1.3012386692413866
2.0923073230048304,,1.9238903557935814,1.06213435459715,1.4151375445337964,1.80565095788772,1.5755172858617128,1.2251812523330206
2.0748253707256175,,1.865547908766924,1.1914087298361233,1.3998924835078226,2.1740079365079366,1.5618178970152654,1.3658864703994782
2.0580788484455304,,1.8117078161110414,1.1346480971746928,1.3853019436267668,2.0119002093603995,1.5482850530476384,1.3012386692413866
2.1106070944638016,,1.9866537035569294,1.06213435459715,1.4311247727584195,1.80565095788772,1.589327045022194,1.2251812523330206
1.7748311444652904,,1.7767381785862286,1.1980309721423394,1.2870284754078203,2.1797003881085835,1.3909509542856522,1.372937177684013
1.6936412513319228,,1.6948532932828346,1.1424668405828593,1.2412854602362573,2.0193626818631403,1.3341481926621244,1.3095434519591824
1.6209785272804773,,1.6195862526151898,1.0708358860057887,1.1975364632287187,1.8184570089408798,1.2809460036860598,1.2343143906875602
1.840359036919649,,1.836764531196794,1.2744692110408733,1.321227435247117,2.271044973544973,1.434378064727035,1.4555066042640614
1.769735175789184,,1.5201075286470027,1.2257702535739663,1.2481476764867196,2.1204930284768992,1.3733759160655294,1.398776420758286
1.5528313741036952,,1.4590560670937063,1.1364727754410358,1.1313150241571293,1.81790093187152,1.2582788682772506,1.232857869893056
1.8859145856481059,,1.8828401969743247,0.9344171809620749,1.3441183534933534,1.6664556962025312,1.4638853271301135,1.1026260410551367
1.749681310498883,,1.6999636653668908,0.8582350280378815,1.2629182835866002,1.466547619047619,1.3744115095430882,1.0237825854700853
1.6817686545274035,,1.6138415605213818,0.7892872612686119,1.220823368191789,1.3042829594300185,1.3274107072404535,0.9525582002837759
1.582249910349774,,1.4989212879629574,1.043809983397886,1.158504408374225,1.8038677550431619,1.25581133377265,1.176278921550329
2.133692411924119,,2.0819014395374236,0.9921625836549349,1.4508915744066149,1.6572011784511782,1.6071299689096155,1.1179403697078116
2.133692411924119,,2.0819014395374236,0.9315729742189013,1.4508915744066149,1.492675015146471,1.6071299689096155,1.0518771566714078
2.133045413994513,,2.077030993404558,0.9593362442370207,1.4504019543517774,1.7537486772486772,1.6064665397771156,1.2008182695950087
2.1343475481924634,,2.0869427785170567,0.8841867487432072,1.451386545500303,1.5695781673325069,1.6078018493686443,1.1252909562343476
1.7405092997280496,,1.6880534877573554,0.8116352137089246,1.2745297422354525,1.3893766534391532,1.3679091369722818,1.047963457598171
1.6475333694083691,,1.5952192560525893,1.0728803390311155,1.2285763308513198,1.9220476753349092,1.3048432256208569,1.281495433520825
1.5236680755679395,,1.4362737769893785,1.0152597156690673,1.155441967863822,1.7460429793291212,1.2172506854743694,1.2140805129607062
1.7516484012019724,,1.6977447089947086,0.9634943026322335,1.280075212309329,1.592646315489736,1.375073783465665,1.1533632923477695
1.6607686988936987,,1.606506201253037,0.9164116839838402,1.235595105466429,1.6607604874671844,1.3136851812759849,1.1587200971535754
1.5398977790512545,,1.4560078935735115,0.8433025986034294,1.1651039455858732,1.480857683982684,1.2291128943821252,1.0823363492020628
1.7570375461072463,,1.7018624711230343,0.7717691241459201,1.2827629038312902,1.3223578066644233,1.378489882134928,1.0093505144324744
1.6607686988936987,,1.606506201253037,1.0434699752797476,1.235595105466429,1.8252490826079537,1.3136851812759849,1.2455773138564716
1.542604956082689,,1.4529160214744687,0.9933275115593768,1.166366702094076,1.6928100834350834,1.2306436429734915,1.1892020275329491
1.7681598556900997,,1.7078826530612243,0.9400690394625265,1.2880503284874842,1.5392622961515563,1.3853329867812427,1.1261887499658425
1.6740926040328947,,1.6145402496895034,0.7479246374276421,1.2424232852405697,,1.3222917236666054,1.1396330061775921
1.5521251106273741,,1.458464264506419,0.7373551132238996,1.1716662658329324,,1.2371316511100565,1.128735173343607
1.8686042902029742,,1.7713811102923112,0.7265930414581545,1.3337527724746676,,1.4451509752343157,1.117669984604767
1.7862796598056032,,1.6845486104933107,0.7640399381885518,1.2961193403163036,,1.3913437343406567,1.1584560601825797
1.6836815912277026,,1.5419061257146638,0.6886761863367722,1.2395934409681812,,1.3223514669529013,0.9242841951442623
1.2798611510431128,,1.2227819469237184,0.6723576381597899,1.0063584375578813,,1.074162996960945,0.9062781524472378
1.2119941347484797,,1.1428562411500707,0.6391901918541263,0.964498552126936,,1.0237071130214759,0.8713645880610352
1.0012185509869955,,0.9643670953229776,0.6547950760656652,0.8259673762922907,,0.8746319600674917,0.8892652765096147
1.354412433094395,,1.2943563931886657,0.6322895065125854,1.0421366638962477,,1.127656864204812,0.8649189646213692
1.292881419998441,,1.213358562940809,0.59711946217715,1.0008948384894965,,1.0820868712318064,0.8280024329873252
1.0947403936822253,,1.0547317505757474,0.6547950760656652,0.8738867112350904,,0.9443906249999999,0.8892652765096147
1.4582928272906266,,1.240588034868695,0.633181484859042,1.096093919549802,,1.1652558235052515,0.8658251013542775
1.2237000547345374,,1.1458502732799734,0.59711946217715,0.9711433133675019,,1.0315911096882429,0.8280024329873252
1.1006844681749672,,0.9871972000663303,0.6573783117235498,0.8875616669347838,,0.9365964608393972,0.8919252781640913
1.533454577616572,,1.312744276387569,0.6345881942950217,1.132126216077829,,1.2191083686003836,0.8672818991673507
1.3060021645021642,,1.218121138094972,0.5983646983167443,1.0081879694641438,,1.0908969539232696,0.8293553190341928
1.1916289620605982,,1.0706419077965523,0.671961558391744,0.9321265965784034,,1.0039728677679889,0.9073152709359605
1.1467022356083083,,1.1115212939400765,0.6508377522366043,0.9314995651312786,,0.9756170744898127,0.8835003491351497
1.066691314149448,,1.005252509354811,0.6075448325876261,0.8755848512302117,,0.9124826103730665,0.7672702647489457
0.9961832701232867,,0.9158837206034955,0.7313353027792392,0.8246491590846429,,0.8555818388333822,0.9576583787129316
1.3109375489446207,,1.1228194181170559,0.717685479864914,1.0136007294461835,,1.056926864231636,0.9418180101250991
1.2313582032003085,,1.0170373085349593,0.694791940052007,0.9578369130138292,,0.9941292279839704,0.9160334701658903
1.1622442304549476,,0.9289711391337411,0.6952421169671968,0.9077880423297305,,0.9383474247311355,0.9203591235948343
1.0830213153825372,,1.0379379531111457,0.6771031177520407,0.8889953874446355,,0.9256935971498712,0.8999334913002036
1.02652965794012,,0.9675456534675891,0.6514529865559276,0.8492120321415246,,0.8804017315187528,0.8713748639399387
0.9520054390477731,,0.8655872231767425,0.6960200179280247,0.792800920587733,,0.8192671165240291,0.9211661936048028
1.3505058664920122,,1.5457134694401642,0.6771031177520407,1.0425303332154738,,1.1383824607502517,0.8999334913002036
1.248904582320453,,1.4433576839826838,0.6514529865559276,0.9761167862177468,,1.0657383086741696,0.8713748639399387
1.1549549220272903,,1.3423120112685971,0.6974924978496974,0.9111184566321552,,0.9954552821732218,0.9227226090480402
1.3473667520462935,,1.5090241981672394,0.6791075600117544,1.0359850172722564,,1.1354778526432534,0.9020364750027592
1.2804427647663765,,1.421224899213514,0.6542237994201529,0.9949362175099413,,1.0877739038474596,0.8742217275591527
1.176265513076795,,1.3202705150285794,0.7135599638284083,0.9242066050576688,,1.0110861710257288,0.9396455289437888
1.4882251647376261,,1.5701527777777777,0.6986637176153304,1.1282167986487748,,1.2247178644769598,0.9225357656864414
1.4181689159631403,,1.4767136767136766,0.6623426727593394,1.0849889531354189,,1.1749887346073786,0.8111196878287695
1.2641451975527052,,1.370215910267756,0.6199419918793077,0.9875533556843545,,1.0721888161522306,0.7820917880234645
1.2453630370306428,,1.0182482241334319,0.5910279101614212,0.9600186284735556,,1.005400028064807,0.7515313257251249
1.1593123390770448,,0.9100847301193559,0.5625702174809317,0.8986746377752475,,0.9359366372579468,0.7217414747451639
1.0812984687901057,,0.8082352292156213,0.6498930899389052,0.8400036404203967,,0.8709449404761904,0.8055567522367597
1.2253097045013737,,0.9938280318715101,0.6305956634676203,0.9455890054396662,,0.9895312221149565,0.7841865457071918
1.1408064516129033,,0.8859642916701262,0.6065201420718386,0.8848731661127536,,0.920716612821876,0.7572682720836429
1.0716752888274736,,0.7990554227891996,0.6341290285517319,0.8333030783413694,,0.8629609177384404,0.8687521330868545
1.048880598836855,,0.948040533972243,0.6063235506240013,0.8548435336213376,,0.896923581629464,0.8402864137894626
0.8826229324028997,,0.8332959912401822,0.5764798116312634,0.745099457557728,,0.7793184211411983,0.8081382295397456
0.8122918780461702,,0.7424096464479265,0.6660019226369022,0.6911793884598444,,0.7202185262076369,0.8952268097839381
1.158470588235294,,0.906541646219129,0.6445923573362909,0.8980043246049343,,0.9350777078275888,0.8706266846497034
1.0812984687901057,,0.8082352292156213,0.6226493703986216,0.8400036404203967,,0.8709449404761904,0.8454149787211357
2.1130975045816123,,1.4549233048501151,0.6192761796463622,1.3734497571054323,,1.1087834558896201,0.8537259349771006
2.0172826567572106,,1.4032573099936332,0.5908748974074289,1.3232519628934352,,1.0688104585828537,0.8236688734227352
1.9289746772835008,,1.3542778761148189,0.5604501198563056,1.2731546571727277,,1.0280666083001249,0.7922717729298223
2.200598321360635,,1.4954877528954318,0.6553023430487362,1.4156320216393918,,1.1415608727021769,0.8823103242111658
2.6148478835978834,,1.6406701872822298,0.6364719044225384,1.5762212077813578,,1.259864134123451,0.8615182650681493
2.613262393998695,,1.6340564306684733,0.613041136557051,1.575054074261283,,1.2587241432433782,0.8343358867261647
2.610963966123362,,1.624797171409214,0.6172820896227367,1.5733539722551628,,1.2570630136752718,0.8523784147435043
2.6140496715927752,,1.6373167332245504,0.6106119736851716,1.575634187963569,,1.2592908053767478,0.845545017796553
2.114224597356898,,1.4303223916299688,0.6036914055062793,1.3726702925699126,,1.1072828362957803,0.8384690021108051
2.0201238959479846,,1.3736791230883776,0.6276681180742095,1.3228915074992742,,1.0673198650544489,0.8642617270739451
1.9285202889045838,,1.3134965605641007,0.5736434003986852,1.2711020386935719,,1.0249965164659463,0.7336222147407643
2.2014058801353245,,1.478129272397565,0.5624409182252319,1.4148791175538509,,1.140309619849939,0.7213371129669451
2.5790097651746255,,1.533326981707317,0.539623961159597,1.5454407845009346,,1.2336272827395411,0.697250052788156
2.5636054483521806,,1.4915842731963158,0.552673770474404,1.532096783818224,,1.222107835489289,0.7121112330922967
2.548406862745098,,1.4519003460123885,0.5372118592864955,1.5189861175565769,,1.2106089320426188,0.695477969329349
2.5945405793896508,,1.5767047083167511,0.5125480556678612,1.5589925300263643,,1.2451007343815321,0.6695227585068578
2.1164619340313204,,1.4390974004049772,0.552673770474404,1.3743314221380187,,1.108906318340069,0.7121112330922967
2.013795507667245,,1.3796607069299966,0.5378115284345518,1.3202953034760816,,1.0656895956995398,0.696085426388419
1.9241934400022636,,1.3232444047552603,0.5125480556678612,1.2692973572467292,,1.024015006385696,0.6695227585068578
2.202171952329968,,1.481214549455445,0.5543234127789959,1.4154457796872204,,1.1408632929170663,0.713799362183912
2.0748928041269536,,1.2587213856286343,0.5387138968838069,1.3516062788693946,,1.0884911819868794,0.6970133932372993
1.9284671372289868,,1.2115393626963227,0.5132353328681457,1.2402154804167598,,1.0295451445717403,0.6702827917059015
2.262579932181859,,1.5129027801433177,0.5627391962993217,1.4431449954054543,,1.1622714785467527,0.7226755586955717
2.099336386294825,,1.3891380535954216,0.5479440976160205,1.3569967678665389,,1.0954390916890917,0.7061640273774804
2.0195033251884467,,1.327624107539898,0.5166083299466214,1.3117800950681233,,1.0593610314805966,0.633315674224402
1.9014978077478075,,1.242813313545605,0.5994813772734183,1.242835851468628,,1.0033987411532659,0.754737387652271
2.6148478835978834,,1.6406701872822298,0.5901203267492726,1.5762212077813578,,1.259864134123451,0.7440344757825383
2.6148478835978834,,1.6406701872822298,0.5742718142611555,1.5762212077813578,,1.259864134123451,0.7262421270262108
2.6140496715927752,,1.6373167332245504,0.577288150898854,1.575634187963569,,1.2592908053767478,0.7319724056502716
2.6156572594072593,,1.6441208429067984,0.5647399651409484,1.5768152577766055,,1.2604442478257367,0.7180202433916228
1.9560598307850157,,1.3875017584072091,0.5466128317923991,1.3487759821479999,,1.095122698176511,0.6979200162575784
1.8070059149510438,,1.3234902533095778,0.5777770490779696,1.2880701084261454,,1.049497413764625,0.7324757533308072
1.643911505440891,,1.2106829654853954,0.5647399651409484,1.203647096001997,,0.9827661326068506,0.7180202433916228
1.9710748836611085,,1.3941491275700197,0.5466128317923991,1.3555810789730505,,1.1002893658878379,0.6979200162575784
1.8239934982383492,,1.3315344512118705,0.5786187594007383,1.2964508973701625,,1.0560391171592693,0.7333695106132517
1.6636635096836834,,1.2253430144420079,0.5659507625101662,1.2148597540659696,,0.9920153591056556,0.7192908355932698
1.977909299245524,,1.397028744533084,0.5484458652070439,1.3587503051097565,,1.1027496276924194,0.6997937062343729
1.8239934982383492,,1.3315344512118705,0.5878881429314858,1.2964508973701625,,1.0560391171592693,0.7431218051981562
1.6673601276316514,,1.2230691014613408,0.5775955970316756,1.2164435283399506,,0.9930398213616506,0.731476481475757
1.9930925925925924,,1.4010146958304854,0.5508230200364944,1.3652790391236038,,1.1075592988676755,0.6618674545423057
1.841236651308975,,1.3371842503488072,0.5273491321928067,1.304632114547061,,1.062289731743823,0.6457739275505022
1.6792395386484424,,1.2271845574387947,0.5070255545230383,1.2226686891931704,,0.9979219035940489,0.6243133018877067
2.1295062098858044,,1.4425005981391064,0.48657650792736273,1.421231978804369,,1.14894223749466,0.6029342209585992
1.9892753623188402,,1.384256982307778,0.5461195942877283,1.369464902581673,,1.1110400147571093,0.6610785662063107
1.8472139623098183,,1.2856151932254156,0.5324238322682143,1.303352122833988,,1.0600172424329728,0.6461094378505092
1.3974495220086143,,1.0545433598659404,0.5150475327479979,1.0605476713599673,,0.8996701797770451,0.6268250480279188
1.3092465996535763,,0.9940485239317532,0.5381083923040229,1.0116903086992373,,0.8601450932205283,0.6976056499848396
1.0752049685835765,,0.854400788377097,0.5186316438219724,0.8652816209420591,,0.7554694703624217,0.677646499238965
